0.57922,0.81623,0.59221,0.67338,0.83117,0.72857,0.58636,0.72208,0.64026,0.77792,0.79221,0.56169,0.60065,0.77922,0.69091,0.68052,0.60974,0.74026,0.74351,0.75519,0.61688,0.65714,0.8013,0.71169,0.78442,0.79221,0.72792,0.76818,0.76623,0.83442,0.5987,0.76429,0.75844,0.73636,0.73506,0.74935,0.8,0.71818,0.73312,0.78117,0.77208,0.78571,0.68377,0.70195,0.79026,0.75714,0.68896,0.75909,0.80325,0.71234,0.84026,0.6461,0.65714,0.74935,0.7487,0.71299,0.57468,0.61234,0.77143,0.74481,0.73312,0.67078,0.82208,0.61948,0.73701,0.68442,0.60519,0.70455,0.70714,0.75779,0.73442,0.68247,0.68701,0.4474,0.72727,0.78961,0.73636,0.74026,0.64221,0.34156,0.99675,0.82532,0.68896,0.65455,0.68052,0.65325,0.73831,0.51039,0.63442,0.75455,0.66299,0.67727,0.60584,0.70325,0.76299,0.74416,0.46688,0.69675,0.66234,0.5961,0.59221,0.77468,0.42078,0.31039,0.43247,0.32078,0.03961,0.41234,0.48506,0.70584,0.68961,0.73247,0.71429,0.75714,0.66234,0.63117,0.22792,0.66818,0.2974,0.71818,0.1539,0.78961,0.81364,0.7474,0.72013,0.33312,0.78442,0.32792,0.7539,0.68442,0.52273,0.55325,0.44156,0.31948,0.42857
0.66108,0.88609,0.5863,0.67715,0.87002,0.78896,0.61565,0.83089,0.65898,0.81481,0.86233,0.62334,0.61635,0.88539,0.69532,0.69951,0.61705,0.81202,0.8211,0.76939,0.62893,0.61915,0.8833,0.73515,0.91125,0.90985,0.82041,0.80853,0.86583,0.86862,0.55556,0.80853,0.80503,0.7624,0.85115,0.84137,0.884,0.81971,0.81412,0.86443,0.81901,0.88889,0.71838,0.74773,0.87631,0.80992,0.7631,0.86513,0.86094,0.8211,0.90496,0.78686,0.72117,0.84696,0.85604,0.80294,0.56604,0.64291,0.81901,0.84347,0.83298,0.70999,0.88539,0.71838,0.78616,0.78267,0.7044,0.86024,0.8211,0.85045,0.75262,0.80573,0.85535,0.47869,0.81342,0.90287,0.85954,0.79525,0.77289,0.40112,0.88819,0.9993,0.75611,0.8246,0.8253,0.79874,0.86583,0.62334,0.80643,0.87561,0.79385,0.8239,0.72117,0.79175,0.87421,0.87771,0.50804,0.80922,0.79944,0.73026,0.65269,0.8847,0.45493,0.36967,0.4717,0.39762,0.049616,0.48358,0.57442,0.80922,0.77219,0.80922,0.85674,0.89238,0.81132,0.72746,0.27743,0.77568,0.2914,0.87841,0.16492,0.84976,0.89867,0.83648,0.78616,0.36618,0.8805,0.35639,0.83508,0.79595,0.56464,0.54158,0.42697,0.3508,0.45283
0.54717,0.74284,0.63452,0.68134,0.74563,0.69672,0.61775,0.67156,0.59609,0.75611,0.70161,0.587,0.60307,0.78966,0.70021,0.66108,0.62404,0.68763,0.72676,0.69252,0.587,0.63662,0.74703,0.66946,0.80853,0.80992,0.71558,0.65758,0.73305,0.75472,0.55206,0.72187,0.72886,0.6492,0.68763,0.74074,0.72397,0.68833,0.72257,0.72607,0.76939,0.75192,0.61845,0.67785,0.74913,0.72746,0.73515,0.7044,0.73375,0.73515,0.73864,0.75542,0.56953,0.67645,0.67016,0.62614,0.55346,0.58421,0.75891,0.67365,0.68973,0.55905,0.67994,0.5276,0.67994,0.61565,0.61426,0.70021,0.7044,0.66667,0.7051,0.71558,0.71488,0.50384,0.74423,0.80922,0.73655,0.67645,0.60727,0.38854,0.74144,0.75611,0.99651,0.71978,0.67365,0.72607,0.67994,0.55486,0.68414,0.67016,0.67086,0.71908,0.66317,0.71209,0.69392,0.71488,0.4689,0.69811,0.71279,0.68414,0.6499,0.74423,0.40601,0.36618,0.49126,0.38994,0.052411,0.49755,0.54298,0.64221,0.7645,0.65339,0.7631,0.75332,0.72886,0.66247,0.28512,0.72048,0.27393,0.73445,0.15793,0.72467,0.78966,0.78966,0.73445,0.34521,0.71069,0.36129,0.71419,0.68553,0.55066,0.52411,0.42348,0.31377,0.47869
0.64863,0.81961,0.63451,0.6502,0.86745,0.8102,0.60471,0.83922,0.6102,0.82745,0.89176,0.67294,0.60706,0.93176,0.69412,0.6698,0.61098,0.83059,0.86667,0.73098,0.61725,0.60078,0.86902,0.74275,0.88,0.86902,0.82902,0.73725,0.86902,0.87922,0.52941,0.73333,0.82039,0.74039,0.83686,0.79137,0.87922,0.80863,0.83922,0.85412,0.82588,0.84392,0.72706,0.72784,0.89725,0.75765,0.80784,0.81412,0.87765,0.8298,0.85961,0.76471,0.6902,0.8298,0.87059,0.81725,0.55216,0.59451,0.8502,0.85255,0.86667,0.68157,0.84392,0.70745,0.86588,0.78196,0.76549,0.84863,0.82431,0.85412,0.90118,0.80471,0.86588,0.54353,0.80863,0.88,0.84392,0.8149,0.79843,0.41412,0.79059,0.92549,0.80784,0.99608,0.81255,0.85961,0.80078,0.64784,0.76314,0.79765,0.82667,0.79294,0.71216,0.80784,0.85647,0.83765,0.50275,0.83294,0.85961,0.80549,0.69882,0.85961,0.46118,0.39529,0.51529,0.44078,0.048627,0.52157,0.61961,0.78431,0.81804,0.83529,0.89882,0.85804,0.81098,0.71137,0.29176,0.78353,0.29647,0.87608,0.1851,0.81804,0.89569,0.8149,0.84471,0.36471,0.81804,0.38118,0.85333,0.77804,0.5702,0.51608,0.44,0.3749,0.4698
0.54354,0.80914,0.64731,0.72787,0.78447,0.73803,0.61538,0.74964,0.60885,0.7627,0.78882,0.50943,0.67562,0.82148,0.73149,0.69521,0.66691,0.78665,0.75327,0.82221,0.66691,0.67271,0.7939,0.67344,0.81567,0.82946,0.76705,0.72424,0.78592,0.84688,0.58999,0.75762,0.77431,0.70029,0.77504,0.78447,0.80697,0.75689,0.75544,0.80044,0.77939,0.77721,0.67562,0.64877,0.83672,0.75907,0.8106,0.79173,0.7939,0.78157,0.78157,0.71698,0.64731,0.83672,0.79028,0.73803,0.58999,0.64659,0.77721,0.75036,0.77794,0.66255,0.77649,0.59434,0.80842,0.78955,0.65022,0.75109,0.75254,0.78665,0.7373,0.74746,0.76633,0.51669,0.74819,0.85559,0.81567,0.68578,0.6836,0.38897,0.76052,0.85704,0.69956,0.75181,0.99855,0.76633,0.74819,0.59216,0.72206,0.75689,0.71553,0.72134,0.70827,0.78955,0.8447,0.90639,0.51669,0.75472,0.73295,0.68795,0.66328,0.80697,0.4717,0.38026,0.45501,0.42525,0.046444,0.46444,0.55951,0.73004,0.77576,0.75181,0.78229,0.83672,0.73948,0.7598,0.24093,0.7627,0.2881,0.81277,0.15602,0.78737,0.82221,0.77794,0.76052,0.34035,0.77576,0.43469,0.77939,0.7148,0.59434,0.54644,0.41582,0.34906,0.43977
0.64555,0.85445,0.62519,0.67572,0.85068,0.75716,0.63424,0.75113,0.65535,0.8273,0.87179,0.65535,0.63575,0.8537,0.70588,0.67873,0.72624,0.82579,0.7994,0.73605,0.69382,0.68703,0.8454,0.69532,0.84163,0.90045,0.8537,0.76546,0.85219,0.84163,0.55882,0.76697,0.84012,0.74057,0.8454,0.80694,0.85143,0.81825,0.81825,0.88311,0.83861,0.78281,0.68703,0.73529,0.86425,0.78733,0.81523,0.82579,0.87557,0.83333,0.86124,0.69759,0.68703,0.84917,0.76244,0.8371,0.60935,0.64781,0.79713,0.79035,0.78205,0.66742,0.81599,0.75792,0.81071,0.78356,0.73529,0.82353,0.86501,0.83409,0.80241,0.78733,0.84842,0.5098,0.80241,0.9095,0.80845,0.773,0.73303,0.41629,0.75867,0.86199,0.78356,0.82655,0.79638,0.99849,0.76848,0.5822,0.75566,0.83484,0.82579,0.77376,0.72624,0.773,0.819,0.81146,0.59955,0.80995,0.8552,0.87029,0.72247,0.8552,0.46833,0.39291,0.54525,0.45626,0.050528,0.48416,0.60483,0.71795,0.79186,0.76094,0.84389,0.85143,0.77376,0.6629,0.26244,0.84917,0.31976,0.84691,0.16968,0.80618,0.88914,0.82428,0.78959,0.37481,0.80845,0.35747,0.8273,0.76018,0.64253,0.56109,0.50377,0.36802,0.48567
0.62893,0.75681,0.52481,0.64361,0.79944,0.71908,0.54507,0.69881,0.57862,0.71279,0.75681,0.53529,0.53739,0.81691,0.63522,0.61006,0.55905,0.71419,0.73235,0.69881,0.57442,0.58491,0.79944,0.66177,0.78966,0.79734,0.71908,0.68763,0.74354,0.79245,0.53249,0.70929,0.75681,0.67365,0.78477,0.78407,0.79944,0.74843,0.71908,0.77219,0.76799,0.80014,0.64081,0.65409,0.77219,0.75751,0.73585,0.77009,0.76101,0.77848,0.77358,0.7652,0.66247,0.81342,0.77358,0.76101,0.5269,0.60098,0.72467,0.71768,0.73445,0.67156,0.81831,0.62055,0.69113,0.67855,0.62753,0.76101,0.71768,0.75262,0.65618,0.69881,0.77428,0.44654,0.73096,0.78127,0.81691,0.74423,0.67296,0.35989,0.79455,0.86583,0.67994,0.71349,0.72048,0.71209,0.9986,0.529,0.73864,0.77918,0.69252,0.73235,0.64291,0.72886,0.81691,0.78407,0.46191,0.69113,0.7044,0.66946,0.62963,0.8211,0.4123,0.355,0.43256,0.36478,0.047519,0.4123,0.5269,0.72327,0.70021,0.81691,0.74843,0.79525,0.69462,0.65758,0.26275,0.73864,0.30678,0.80294,0.14535,0.77987,0.80363,0.74284,0.69182,0.34451,0.82041,0.34032,0.73235,0.7072,0.51293,0.49686,0.39273,0.32774,0.39693
0.58954,0.75089,0.58777,0.59929,0.74911,0.70745,0.6117,0.78457,0.56383,0.79787,0.72163,0.60993,0.53457,0.7828,0.63298,0.61879,0.62145,0.74202,0.71099,0.68794,0.62323,0.57447,0.8422,0.63298,0.75355,0.80408,0.75089,0.71631,0.77128,0.74379,0.47518,0.72074,0.72961,0.78901,0.74911,0.76773,0.77216,0.77748,0.69592,0.81472,0.71099,0.74025,0.66933,0.61702,0.79344,0.69415,0.76064,0.75355,0.7367,0.71454,0.78457,0.64628,0.63298,0.73582,0.72695,0.71543,0.50887,0.57535,0.78014,0.68972,0.7766,0.64628,0.68883,0.5789,0.7961,0.65071,0.61348,0.69415,0.69415,0.76596,0.6844,0.65514,0.75532,0.49823,0.71188,0.84043,0.7039,0.70745,0.64716,0.37677,0.69681,0.79078,0.7039,0.73227,0.7234,0.6844,0.6711,0.99734,0.66667,0.75443,0.69149,0.69326,0.61259,0.7695,0.72695,0.71188,0.45567,0.6578,0.68706,0.57004,0.60372,0.71011,0.46365,0.35816,0.47606,0.42021,0.042553,0.51507,0.53812,0.7039,0.69149,0.69592,0.78812,0.75798,0.72872,0.67908,0.25355,0.73316,0.28723,0.7234,0.14273,0.78014,0.79521,0.70745,0.73227,0.3227,0.78989,0.34309,0.77482,0.71897,0.50709,0.47252,0.45656,0.36082,0.52571
0.55878,0.7373,0.53483,0.67199,0.81422,0.7119,0.59071,0.77358,0.5791,0.78665,0.76125,0.50508,0.58491,0.77286,0.63208,0.59507,0.65675,0.76778,0.74093,0.64224,0.65965,0.57765,0.76851,0.60522,0.84325,0.87373,0.73077,0.69376,0.79173,0.77141,0.50653,0.75109,0.68505,0.65239,0.78084,0.68215,0.75399,0.79826,0.69739,0.76778,0.80116,0.73367,0.66038,0.67707,0.81132,0.65893,0.66981,0.78084,0.76705,0.71771,0.75544,0.76052,0.61974,0.73875,0.75327,0.64877,0.56096,0.61321,0.72061,0.73077,0.75835,0.63425,0.76052,0.59942,0.72206,0.69231,0.66328,0.69594,0.71335,0.71118,0.68868,0.72351,0.79826,0.45936,0.68868,0.78955,0.76705,0.72642,0.69231,0.40639,0.709,0.83745,0.71045,0.7061,0.72206,0.72714,0.76705,0.54572,0.99782,0.80914,0.78012,0.72787,0.63353,0.70102,0.76488,0.75544,0.50726,0.72424,0.73875,0.65675,0.62917,0.8106,0.41655,0.36357,0.47823,0.41292,0.055152,0.48766,0.48476,0.71916,0.65167,0.69811,0.77794,0.79753,0.67344,0.64586,0.26633,0.72424,0.2852,0.77649,0.15747,0.75254,0.72061,0.68578,0.62046,0.37808,0.7402,0.35849,0.75907,0.70972,0.59724,0.52395,0.41074,0.33962,0.4463
0.63662,0.81272,0.58211,0.67226,0.84696,0.69462,0.63871,0.7673,0.66946,0.78616,0.79315,0.57303,0.60307,0.80922,0.67156,0.67435,0.67855,0.76101,0.78686,0.72607,0.66457,0.62055,0.80014,0.69741,0.79665,0.85465,0.7666,0.76939,0.80363,0.79665,0.54368,0.75052,0.72467,0.75821,0.84486,0.75542,0.86583,0.79175,0.7659,0.82739,0.80713,0.77358,0.74843,0.7065,0.84067,0.7624,0.7659,0.86024,0.84207,0.80154,0.85255,0.70161,0.68274,0.76101,0.76171,0.79385,0.57862,0.68134,0.79804,0.7624,0.80224,0.66108,0.81761,0.6485,0.75402,0.75192,0.68903,0.75262,0.7631,0.80294,0.71139,0.72117,0.75681,0.49965,0.76799,0.87282,0.83997,0.78896,0.71698,0.40042,0.81202,0.87561,0.67016,0.71069,0.72886,0.77358,0.77918,0.59469,0.77918,0.99651,0.76031,0.74354,0.62404,0.73725,0.8239,0.83159,0.529,0.7659,0.76101,0.71419,0.65828,0.84486,0.43047,0.35989,0.46681,0.4123,0.044724,0.48777,0.55625,0.69392,0.69043,0.75681,0.73445,0.826,0.703,0.68414,0.25297,0.80573,0.31307,0.79036,0.14046,0.78057,0.78966,0.73934,0.71279,0.36967,0.79036,0.33823,0.8253,0.75681,0.57932,0.55556,0.44305,0.38505,0.49057
0.58708,0.76488,0.62119,0.66618,0.78374,0.73149,0.61393,0.72279,0.61756,0.80842,0.80479,0.56531,0.61248,0.78302,0.65965,0.62264,0.6582,0.73585,0.77213,0.68795,0.67054,0.63135,0.76343,0.63135,0.79173,0.84906,0.76633,0.70174,0.80189,0.74311,0.5254,0.74165,0.75399,0.65457,0.77213,0.72134,0.81495,0.77721,0.73875,0.77286,0.77576,0.72351,0.68723,0.67271,0.82293,0.69231,0.69811,0.77576,0.85486,0.79245,0.76197,0.71118,0.61684,0.71843,0.74165,0.75472,0.58491,0.63933,0.77141,0.81422,0.78737,0.64514,0.78302,0.6836,0.70827,0.67925,0.64151,0.78012,0.73295,0.80116,0.75254,0.76343,0.77358,0.48403,0.75036,0.80261,0.77504,0.70464,0.70755,0.41364,0.74093,0.82438,0.69666,0.76488,0.71553,0.79463,0.71916,0.56604,0.78012,0.78955,1,0.69594,0.6299,0.68287,0.76633,0.77068,0.57547,0.73222,0.79681,0.67489,0.6357,0.81422,0.44122,0.36792,0.51597,0.39695,0.046444,0.49419,0.56531,0.68142,0.6836,0.73149,0.7881,0.8135,0.69231,0.68433,0.27141,0.74093,0.32438,0.77576,0.15094,0.72569,0.73875,0.71698,0.69666,0.40784,0.74819,0.36212,0.77213,0.78737,0.60595,0.58708,0.48403,0.3955,0.46734
0.57768,0.80241,0.61689,0.69155,0.81146,0.78431,0.68175,0.75566,0.6908,0.7451,0.79412,0.57994,0.65535,0.83861,0.75943,0.72926,0.67949,0.81146,0.76848,0.78431,0.66365,0.69005,0.78356,0.71569,0.84163,0.86048,0.74359,0.77526,0.81976,0.79261,0.61161,0.76923,0.82428,0.71569,0.79336,0.7994,0.80543,0.77149,0.79789,0.82504,0.8009,0.819,0.68477,0.75566,0.83183,0.79035,0.76169,0.80845,0.80241,0.8009,0.82051,0.79336,0.67345,0.77677,0.75867,0.73152,0.65837,0.65385,0.76244,0.74585,0.73529,0.70664,0.8635,0.66214,0.77149,0.77149,0.69532,0.73303,0.82504,0.78431,0.71267,0.85219,0.773,0.48115,0.78733,0.88763,0.81071,0.74585,0.71719,0.38914,0.78658,0.88914,0.77602,0.76244,0.74962,0.77376,0.79035,0.58974,0.75641,0.80241,0.72323,0.99698,0.68854,0.73982,0.79487,0.80166,0.56259,0.71041,0.75339,0.72323,0.75038,0.83032,0.44193,0.4095,0.48039,0.45701,0.054299,0.46531,0.62971,0.73831,0.78658,0.73529,0.77225,0.79638,0.72926,0.72851,0.30015,0.77828,0.32956,0.81373,0.1727,0.77451,0.88235,0.78884,0.74661,0.40875,0.82202,0.41176,0.7994,0.71946,0.65988,0.59729,0.454,0.36727,0.47662
0.50653,0.77794,0.56023,0.65022,0.72932,0.70319,0.54572,0.64078,0.55515,0.71118,0.6865,0.50218,0.5762,0.71626,0.6074,0.56821,0.58128,0.69158,0.73512,0.64078,0.56749,0.56459,0.70392,0.57837,0.72787,0.71771,0.6807,0.69521,0.67634,0.74673,0.50073,0.69666,0.73077,0.62917,0.67707,0.74891,0.7148,0.68287,0.6865,0.74165,0.70682,0.7598,0.56313,0.60305,0.71408,0.70537,0.70247,0.66691,0.69739,0.6611,0.76778,0.66328,0.57257,0.73004,0.65602,0.73295,0.48621,0.5312,0.71335,0.68433,0.69884,0.63643,0.74311,0.58491,0.67634,0.63135,0.60015,0.69666,0.66546,0.67925,0.66836,0.68142,0.69594,0.47678,0.74891,0.75617,0.71118,0.61248,0.63062,0.3643,0.67707,0.74891,0.68868,0.65893,0.70827,0.69884,0.66763,0.50145,0.63353,0.64804,0.6299,0.66255,0.99782,0.72206,0.77213,0.68795,0.43759,0.66255,0.64006,0.66473,0.56313,0.69956,0.43832,0.37373,0.42525,0.3897,0.038462,0.47388,0.50073,0.66836,0.73004,0.6807,0.72496,0.74891,0.71408,0.66255,0.24165,0.72787,0.28955,0.78302,0.17271,0.70174,0.75109,0.75907,0.67054,0.36575,0.78447,0.32656,0.67489,0.71045,0.50145,0.52104,0.38389,0.34615,0.43687
0.53064,0.81347,0.59327,0.61886,0.75354,0.66667,0.59259,0.70168,0.55488,0.70168,0.68552,0.53939,0.5569,0.84512,0.67542,0.59596,0.60135,0.75219,0.71717,0.67811,0.60404,0.65185,0.78788,0.64377,0.7367,0.76498,0.69697,0.66599,0.69293,0.7697,0.48889,0.65589,0.65993,0.6404,0.69697,0.72189,0.73333,0.66734,0.6936,0.73131,0.74613,0.69024,0.67003,0.6532,0.75825,0.69764,0.71111,0.7064,0.71313,0.73401,0.75488,0.64983,0.55623,0.77037,0.72391,0.68956,0.53266,0.58451,0.71515,0.69495,0.77104,0.60404,0.68822,0.60067,0.74141,0.68081,0.61414,0.67542,0.67475,0.66936,0.67542,0.62761,0.72458,0.51582,0.69226,0.76364,0.74545,0.67609,0.67273,0.37643,0.72929,0.76296,0.6862,0.6936,0.73266,0.69024,0.70236,0.58451,0.65051,0.71044,0.63367,0.66061,0.67003,0.99933,0.76633,0.7367,0.45455,0.64714,0.67542,0.60539,0.62559,0.72121,0.42424,0.36633,0.44108,0.38182,0.044444,0.46667,0.51582,0.67273,0.74747,0.6936,0.75623,0.80135,0.69495,0.72727,0.25724,0.76162,0.32121,0.72862,0.14949,0.77104,0.78855,0.70707,0.7367,0.33737,0.77576,0.38721,0.69158,0.7266,0.49764,0.53468,0.4303,0.34478,0.46734
0.66328,0.86502,0.61393,0.70755,0.87808,0.81858,0.66836,0.80624,0.66183,0.84398,0.85922,0.58781,0.65893,0.8984,0.74601,0.6807,0.66981,0.8135,0.82583,0.79173,0.67634,0.65965,0.90639,0.74093,0.85414,0.89478,0.83164,0.80189,0.8418,0.87518,0.54862,0.82583,0.80261,0.80406,0.86938,0.84906,0.90348,0.80261,0.84833,0.89187,0.85559,0.84615,0.7119,0.73585,0.85994,0.88752,0.83019,0.85341,0.89623,0.84978,0.88244,0.78447,0.72496,0.87446,0.83019,0.84761,0.57402,0.67997,0.82583,0.81422,0.91219,0.76343,0.86212,0.70972,0.78012,0.791,0.71335,0.7939,0.80479,0.82656,0.72206,0.74891,0.82946,0.50653,0.83019,0.8984,0.88389,0.77068,0.75036,0.38679,0.85269,0.90784,0.72061,0.79245,0.8447,0.7881,0.84833,0.59507,0.76488,0.85559,0.76633,0.76488,0.77213,0.82583,1,0.87808,0.52685,0.85776,0.77721,0.75327,0.67779,0.87954,0.45356,0.35704,0.48403,0.39623,0.048621,0.47968,0.53628,0.82729,0.77939,0.85631,0.8106,0.8926,0.79681,0.77721,0.2881,0.82801,0.29898,0.91509,0.16038,0.84253,0.85631,0.85341,0.79826,0.38316,0.8701,0.3672,0.83454,0.78955,0.62482,0.60522,0.43687,0.34906,0.44485
0.63973,0.82626,0.57778,0.67138,0.82155,0.69226,0.60404,0.74276,0.59529,0.72593,0.80067,0.56364,0.59798,0.82088,0.65522,0.6532,0.62761,0.73603,0.77104,0.74882,0.58451,0.62357,0.78721,0.71582,0.79259,0.78653,0.73199,0.77104,0.74074,0.82963,0.54209,0.76431,0.75556,0.6862,0.74882,0.74074,0.85791,0.7266,0.76364,0.76229,0.78653,0.78384,0.66667,0.67003,0.80875,0.75219,0.73603,0.80875,0.80202,0.77778,0.79327,0.68148,0.61886,0.78316,0.76835,0.73737,0.54949,0.62492,0.73199,0.69226,0.71987,0.63434,0.78316,0.64512,0.74815,0.77239,0.62155,0.69966,0.71919,0.74074,0.72323,0.7138,0.76431,0.47138,0.74411,0.82626,0.76902,0.70303,0.67542,0.38316,0.77172,0.84579,0.68889,0.71919,0.84108,0.72458,0.75556,0.54074,0.70101,0.80135,0.71515,0.71582,0.63838,0.7367,0.81481,0.99865,0.45926,0.71987,0.73535,0.71044,0.633,0.85859,0.41751,0.32525,0.44983,0.36431,0.043771,0.42694,0.51515,0.70707,0.72593,0.75556,0.76768,0.84108,0.70101,0.68283,0.21953,0.73603,0.27946,0.79933,0.1596,0.76835,0.78788,0.7697,0.74276,0.33737,0.77172,0.34815,0.77778,0.68687,0.58047,0.56498,0.39933,0.35084,0.45859
0.47194,0.64541,0.73129,0.77891,0.6131,0.55357,0.73299,0.56548,0.70153,0.58078,0.67687,0.45663,0.73895,0.60799,0.72194,0.71429,0.73895,0.60459,0.56803,0.79082,0.78912,0.80357,0.57058,0.53231,0.58759,0.65306,0.58588,0.56973,0.62075,0.65476,0.65731,0.56293,0.58503,0.57483,0.62075,0.59439,0.64881,0.58844,0.56463,0.6369,0.66412,0.55357,0.59694,0.59949,0.63265,0.6267,0.60374,0.56037,0.69133,0.63946,0.60799,0.53316,0.54762,0.58503,0.57993,0.6165,0.80017,0.7483,0.58248,0.57908,0.59694,0.56633,0.64031,0.66241,0.60289,0.67177,0.53146,0.59439,0.59014,0.58844,0.59524,0.56803,0.59694,0.51871,0.59269,0.68963,0.64116,0.60969,0.60884,0.47109,0.61139,0.6182,0.57058,0.54507,0.60544,0.67602,0.56207,0.43707,0.59439,0.64371,0.67432,0.63435,0.51276,0.57398,0.61735,0.57993,0.99745,0.6148,0.59439,0.57823,0.79932,0.64201,0.45323,0.42602,0.54337,0.43197,0.05017,0.4915,0.61735,0.58588,0.60629,0.61054,0.55017,0.60204,0.58759,0.71088,0.31718,0.64371,0.41752,0.6233,0.15136,0.65051,0.63861,0.61054,0.59014,0.47534,0.60969,0.44303,0.59524,0.58588,0.68197,0.70918,0.56633,0.41156,0.53656
0.61974,0.8106,0.59144,0.627,0.83454,0.72424,0.63933,0.77939,0.61176,0.83091,0.8106,0.56313,0.62627,0.83164,0.69086,0.65457,0.62627,0.77358,0.79318,0.71408,0.65239,0.58491,0.80914,0.68723,0.81567,0.86647,0.73875,0.76125,0.79245,0.79681,0.56676,0.72714,0.75254,0.76851,0.7852,0.76488,0.87808,0.77068,0.76125,0.86284,0.79028,0.78012,0.65457,0.69231,0.82801,0.74238,0.74383,0.80624,0.84543,0.76343,0.84978,0.71843,0.65675,0.76343,0.76851,0.76125,0.57765,0.62119,0.78882,0.77141,0.82438,0.69739,0.82511,0.67562,0.77141,0.76052,0.61901,0.75762,0.78955,0.77939,0.71408,0.71263,0.78447,0.44702,0.77358,0.84035,0.75544,0.7627,0.69884,0.35051,0.77866,0.84035,0.72496,0.77068,0.75472,0.77939,0.71771,0.53846,0.72424,0.79536,0.73222,0.6836,0.66255,0.69739,0.85776,0.77576,0.52467,0.99927,0.74383,0.66909,0.67054,0.85849,0.41437,0.32221,0.43179,0.38099,0.050073,0.46009,0.48258,0.73295,0.70319,0.74673,0.77504,0.82583,0.69884,0.65385,0.26851,0.75472,0.29173,0.79608,0.15747,0.78882,0.7939,0.77649,0.74746,0.3418,0.76633,0.35414,0.7852,0.72424,0.61103,0.50581,0.41074,0.32075,0.43832
0.56902,0.74074,0.55825,0.63165,0.75892,0.75623,0.55152,0.7037,0.567,0.74411,0.81549,0.51582,0.58788,0.79259,0.67138,0.61212,0.61616,0.70572,0.73401,0.65859,0.60471,0.57441,0.74949,0.64983,0.76027,0.77508,0.69832,0.67542,0.78047,0.72593,0.49293,0.70303,0.7596,0.66465,0.72256,0.72929,0.79529,0.67879,0.73535,0.71987,0.74815,0.72121,0.58855,0.63973,0.7798,0.67205,0.69158,0.76162,0.75017,0.8229,0.76229,0.64848,0.56768,0.68215,0.66801,0.74074,0.55892,0.53872,0.72121,0.70438,0.72458,0.61549,0.71044,0.70438,0.7165,0.65455,0.67811,0.69158,0.78519,0.70168,0.7771,0.76431,0.7266,0.45118,0.68822,0.82222,0.67946,0.66869,0.65589,0.37306,0.68687,0.77037,0.68687,0.73805,0.68013,0.76364,0.67879,0.52189,0.68552,0.73333,0.73939,0.67273,0.59394,0.67542,0.72121,0.73535,0.47071,0.69024,0.99663,0.71111,0.65253,0.7899,0.43906,0.3367,0.52189,0.4202,0.040404,0.38182,0.52727,0.63973,0.69024,0.69024,0.73266,0.75825,0.64646,0.6633,0.25455,0.71044,0.29293,0.73737,0.16902,0.7596,0.77172,0.69697,0.70303,0.32593,0.74141,0.36566,0.7569,0.65859,0.57576,0.49495,0.43367,0.35017,0.44377
0.58446,0.74661,0.58748,0.68024,0.7994,0.71946,0.58824,0.66063,0.60483,0.72021,0.82051,0.58748,0.64253,0.76923,0.65611,0.62368,0.65762,0.73831,0.71946,0.70814,0.60106,0.64404,0.74887,0.63348,0.76848,0.77828,0.727,0.7006,0.76094,0.8009,0.54449,0.69005,0.80166,0.6463,0.77149,0.70814,0.81373,0.74811,0.75038,0.73831,0.77602,0.78507,0.61086,0.71719,0.79638,0.73529,0.72775,0.75189,0.75113,0.75566,0.77753,0.71116,0.5905,0.79412,0.67873,0.7549,0.56259,0.61388,0.77451,0.69457,0.73605,0.61388,0.74434,0.69457,0.76094,0.74284,0.70211,0.73077,0.75641,0.76395,0.77376,0.70362,0.73228,0.51659,0.75867,0.82127,0.79336,0.67647,0.63876,0.41403,0.69231,0.78808,0.73831,0.77451,0.71493,0.87029,0.72247,0.48492,0.6825,0.77074,0.70136,0.72323,0.6908,0.67798,0.78281,0.79563,0.51282,0.69532,0.79638,0.99925,0.6908,0.85671,0.41403,0.39819,0.53544,0.4178,0.051282,0.44495,0.58522,0.63952,0.73605,0.70739,0.70664,0.78582,0.70965,0.65234,0.29261,0.78733,0.31523,0.81222,0.181,0.76848,0.78054,0.77225,0.72851,0.37481,0.71192,0.36802,0.75038,0.68703,0.5905,0.55204,0.45777,0.35068,0.46003
