0.21978,0,0.1978,0.2967,0.10989,0.010989,0.065934,0.30769,0.032967,0.38462,0.087912,0.24176,0.076923,0.18681,0.18681,0.21978,0.021978,0.10989,0.10989,0.087912,0.20879,0.20879,0.28571,0.032967,0.065934,0.24176,0.21978,0.30769,0.021978,0.17582,0.12088,0.032967,0.043956,0.10989,0.25275,0.35165,0.24176,0.065934,0.087912,0.098901,0.1978,0.3956,0.31868,0.35165,0.21978,0.10989,0.30769,0.12088,0.23077,0.10989,0.2967,0.032967,0.23077,0.065934,0.20879,0.40659,0.032967,0.065934,1,0.18681,0.21978,0.32967,0.10989,0.47253,0.021978,0.12088,0.10989,0.24176,0.27473,0.032967,0.076923,0.032967,0.010989,0.25275,0.31868,0.37363,0.2967,0.010989,0.10989,0.20879,0.13187,0.23077,0.16484,0.45055,0.076923,0.1978,0.32967,0.021978,0.076923,0.23077,0.17582,0.28571,0.043956,0.46154,0.10989,0.065934,0.27473,0.30769,0.25275,0.23077,0.010989,0.16484,0.10989,0.30769,0.45055,0.1978,0.043956,0.30769,0.40659,0.25275,0.18681,0.45055,0.16484,0.065934,0.25275,0.21978,0.20879,0.098901,0.30769,0.043956,0.12088,0.26374,0.28571,0.17582,0.043956,0.098901,0.20879,0.18681,0.36264,0.032967,0.28571,0.2967,0.032967,0.17582,0.2967,0.065934,0.28571,0.2967,0.27473,0.054945,0.10989,0.26374,0.054945
0.22807,0.017544,0.17544,0.38012,0.12865,0.12281,0.11696,0.49123,0.22807,0.47368,0.10526,0.19883,0.16374,0.27485,0.5848,0.4269,0.099415,0.21637,0.1345,0.18129,0.23977,0.39181,0.45614,0.035088,0.15789,0.4386,0.21637,0.39766,0.070175,0.16959,0.16374,0.12865,0.070175,0.36842,0.46199,0.33918,0.42105,0.076023,0.081871,0.29825,0.4269,0.35088,0.40351,0.53216,0.38012,0.12281,0.20468,0.28655,0.32164,0.10526,0.38012,0.05848,0.27485,0.14035,0.52632,0.39181,0.10526,0.14035,0.099415,1,0.22222,0.53801,0.19298,0.53216,0.099415,0.15789,0.19298,0.39181,0.32164,0.05848,0.23392,0.035088,0.035088,0.093567,0.47953,0.47368,0.55556,0.05848,0.16959,0.17544,0.27485,0.35673,0.33918,0.2924,0.21637,0.21053,0.46199,0.035088,0.12865,0.36842,0.38596,0.39766,0.12865,0.48538,0.087719,0.25146,0.32164,0.40351,0.26901,0.39766,0.052632,0.20468,0.15205,0.35088,0.43275,0.30994,0.10526,0.2924,0.36842,0.49123,0.26901,0.48538,0.19883,0.22807,0.21637,0.32749,0.36257,0.15205,0.46199,0.064327,0.1345,0.50292,0.54386,0.40936,0.10526,0.1462,0.28655,0.30994,0.38596,0.076023,0.35088,0.38596,0.11111,0.30994,0.46199,0.12281,0.16959,0.39181,0.40936,0.12281,0.24561,0.38012,0.19883
0.17895,0.0052632,0.18421,0.36842,0.063158,0.047368,0.11053,0.32632,0.073684,0.37368,0.015789,0.089474,0.084211,0.13158,0.31579,0.27895,0.052632,0.078947,0.084211,0.17895,0.2,0.17368,0.39474,0.010526,0.047368,0.27368,0.11053,0.28947,0.031579,0.11053,0.18947,0.052632,0.063158,0.12632,0.18947,0.25789,0.38421,0.036842,0.042105,0.094737,0.24737,0.34737,0.33684,0.31579,0.27368,0.11053,0.22632,0.22632,0.28421,0.11579,0.23684,0.031579,0.11579,0.16316,0.17895,0.34737,0.047368,0.042105,0.10526,0.2,1,0.41579,0.10526,0.37368,0.036842,0.073684,0.14737,0.37895,0.27895,0.031579,0.23158,0,0.042105,0.17895,0.28947,0.37368,0.4,0.031579,0.078947,0.24737,0.15789,0.28947,0.31053,0.22632,0.078947,0.11579,0.26842,0.021053,0.068421,0.23158,0.22632,0.33158,0.057895,0.42105,0.078947,0.057895,0.20526,0.31053,0.28421,0.31579,0.052632,0.057895,0.094737,0.26842,0.41053,0.20526,0.047368,0.23684,0.42105,0.24211,0.16316,0.41579,0.13158,0.1,0.18947,0.16316,0.22632,0.078947,0.30526,0.031579,0.11579,0.31053,0.41053,0.33684,0.015789,0.073684,0.20526,0.26316,0.42105,0.10526,0.2,0.27368,0.063158,0.17368,0.3,0.036842,0.22632,0.37895,0.28421,0.052632,0.10526,0.37368,0.089474
0.27513,0.0079365,0.12963,0.4709,0.089947,0.071429,0.092593,0.43386,0.10847,0.47884,0.068783,0.15079,0.15873,0.30688,0.48413,0.46032,0.060847,0.095238,0.11111,0.1746,0.17725,0.2328,0.5873,0.044974,0.089947,0.30688,0.21958,0.53704,0.034392,0.17725,0.22751,0.063492,0.074074,0.25132,0.27249,0.29365,0.54233,0.055556,0.074074,0.18783,0.33862,0.48677,0.62169,0.50529,0.36772,0.1746,0.16402,0.32275,0.27249,0.060847,0.57143,0.042328,0.16138,0.097884,0.28571,0.53704,0.047619,0.039683,0.079365,0.24339,0.20899,1,0.050265,0.59524,0.055556,0.084656,0.14021,0.41005,0.29365,0.013228,0.44709,0.015873,0.031746,0.16667,0.36243,0.64021,0.63757,0.02381,0.14021,0.25661,0.21164,0.2672,0.34921,0.55026,0.079365,0.29894,0.65079,0.026455,0.068783,0.2672,0.34656,0.41005,0.082011,0.7328,0.060847,0.10317,0.21164,0.34392,0.34921,0.48942,0.039683,0.15344,0.13228,0.32804,0.47354,0.25661,0.034392,0.24868,0.42593,0.32275,0.17196,0.77249,0.18783,0.16931,0.29894,0.38095,0.4418,0.089947,0.47884,0.047619,0.17989,0.48677,0.38095,0.62698,0.039683,0.11905,0.19577,0.33598,0.57407,0.095238,0.24603,0.49735,0.055556,0.22487,0.68519,0.050265,0.25661,0.35714,0.63492,0.050265,0.20106,0.48677,0.087302
0.30909,0,0.2,0.27273,0.18182,0.054545,0.23636,0.49091,0.2,0.6,0.16364,0.23636,0.27273,0.23636,0.30909,0.38182,0.10909,0.2,0.29091,0.18182,0.29091,0.29091,0.36364,0.090909,0.12727,0.43636,0.18182,0.21818,0.10909,0.27273,0.2,0.12727,0.10909,0.36364,0.29091,0.29091,0.32727,0.072727,0.18182,0.16364,0.29091,0.29091,0.30909,0.6,0.4,0.25455,0.32727,0.30909,0.47273,0.12727,0.21818,0.18182,0.16364,0.12727,0.4,0.30909,0.23636,0.21818,0.18182,0.6,0.36364,0.34545,1,0.45455,0.054545,0.14545,0.054545,0.34545,0.43636,0.054545,0.10909,0.018182,0.10909,0.10909,0.29091,0.32727,0.45455,0.12727,0.2,0.23636,0.2,0.29091,0.50909,0.25455,0.27273,0.29091,0.36364,0.090909,0.21818,0.27273,0.30909,0.36364,0.072727,0.34545,0.34545,0.27273,0.41818,0.29091,0.2,0.30909,0.054545,0.27273,0.21818,0.36364,0.4,0.16364,0.18182,0.41818,0.32727,0.54545,0.29091,0.41818,0.14545,0.18182,0.14545,0.18182,0.30909,0.32727,0.49091,0.10909,0.27273,0.29091,0.54545,0.32727,0.16364,0.21818,0.32727,0.25455,0.29091,0.090909,0.29091,0.30909,0.25455,0.27273,0.25455,0.10909,0.16364,0.47273,0.25455,0.2,0.29091,0.25455,0.49091
0.50806,0.0060484,0.10887,0.56855,0.064516,0.060484,0.072581,0.74194,0.066532,0.73992,0.038306,0.13105,0.084677,0.23185,0.28629,0.59476,0.048387,0.068548,0.068548,0.18548,0.090726,0.17137,0.59677,0.016129,0.076613,0.19556,0.21573,0.45363,0.018145,0.12097,0.3629,0.054435,0.040323,0.13911,0.30444,0.18952,0.59274,0.034274,0.050403,0.1129,0.17742,0.27016,0.60484,0.53226,0.48185,0.076613,0.11492,0.18347,0.22177,0.048387,0.54839,0.038306,0.11694,0.074597,0.22581,0.58266,0.03629,0.03629,0.086694,0.18347,0.14315,0.45363,0.050403,0.99798,0.042339,0.068548,0.12702,0.25403,0.39919,0.014113,0.41532,0.012097,0.016129,0.125,0.21573,0.40524,0.6996,0.012097,0.066532,0.14919,0.15726,0.14718,0.24798,0.34677,0.078629,0.33468,0.6129,0.016129,0.060484,0.1875,0.27419,0.34879,0.058468,0.78226,0.050403,0.086694,0.13306,0.19556,0.18548,0.52823,0.024194,0.060484,0.054435,0.17339,0.52218,0.43347,0.022177,0.16532,0.2621,0.29839,0.18145,0.86895,0.080645,0.08871,0.18145,0.22379,0.47782,0.066532,0.64516,0.028226,0.13508,0.24194,0.28831,0.58871,0.034274,0.10282,0.17137,0.43548,0.51613,0.054435,0.16331,0.51613,0.032258,0.27218,0.59476,0.032258,0.12298,0.42137,0.63306,0.042339,0.16331,0.39919,0.068548
0.072727,0.054545,0.16364,0.27273,0.018182,0.16364,0.2,0.25455,0.14545,0.23636,0.054545,0.036364,0.054545,0.21818,0.36364,0.23636,0.10909,0.10909,0.054545,0.054545,0.16364,0.27273,0.29091,0.054545,0.072727,0.30909,0.12727,0.2,0.054545,0.16364,0.036364,0.12727,0.14545,0.36364,0.14545,0.090909,0.2,0.090909,0.054545,0.41818,0.25455,0.27273,0.32727,0.30909,0.23636,0.10909,0.054545,0.14545,0.23636,0.036364,0.25455,0.018182,0.32727,0.18182,0.090909,0.30909,0.054545,0.036364,0.036364,0.30909,0.12727,0.38182,0.054545,0.38182,1,0.10909,0.14545,0.38182,0.2,0,0.18182,0,0.018182,0.054545,0.2,0.38182,0.34545,0.018182,0.10909,0.10909,0.10909,0.18182,0.25455,0.16364,0.054545,0.036364,0.27273,0.054545,0.054545,0.21818,0.18182,0.27273,0.18182,0.34545,0.036364,0.018182,0.32727,0.34545,0.27273,0.12727,0.036364,0.054545,0,0.27273,0.21818,0.12727,0.090909,0.12727,0.27273,0.14545,0.090909,0.32727,0.090909,0.072727,0.14545,0.12727,0.23636,0.018182,0.2,0.036364,0.10909,0.38182,0.23636,0.34545,0.054545,0.18182,0.14545,0.2,0.23636,0.18182,0.14545,0.16364,0.072727,0.18182,0.4,0.072727,0.018182,0.27273,0.36364,0.036364,0.2,0.2,0.036364
0.15152,0.045455,0.30303,0.42424,0.10606,0.12121,0.15152,0.51515,0.22727,0.43939,0.15152,0.22727,0.25758,0.31818,0.33333,0.40909,0.22727,0.40909,0.18182,0.25758,0.27273,0.45455,0.45455,0.075758,0.21212,0.42424,0.31818,0.27273,0.045455,0.22727,0.090909,0.15152,0.15152,0.19697,0.5303,0.39394,0.31818,0.16667,0.15152,0.31818,0.37879,0.33333,0.42424,0.45455,0.45455,0.15152,0.22727,0.21212,0.30303,0.18182,0.27273,0.090909,0.16667,0.33333,0.33333,0.43939,0.12121,0.090909,0.16667,0.40909,0.21212,0.48485,0.12121,0.51515,0.090909,1,0.24242,0.4697,0.45455,0.13636,0.33333,0.030303,0.090909,0.27273,0.59091,0.45455,0.4697,0.090909,0.31818,0.27273,0.30303,0.40909,0.39394,0.33333,0.24242,0.18182,0.56061,0.015152,0.22727,0.42424,0.4697,0.42424,0.15152,0.40909,0.12121,0.28788,0.21212,0.39394,0.37879,0.4697,0.18182,0.21212,0.19697,0.42424,0.33333,0.31818,0.10606,0.27273,0.56061,0.48485,0.13636,0.45455,0.16667,0.15152,0.22727,0.16667,0.24242,0.21212,0.37879,0.16667,0.31818,0.40909,0.37879,0.45455,0.19697,0.15152,0.39394,0.36364,0.39394,0.15152,0.28788,0.37879,0.060606,0.31818,0.42424,0.10606,0.12121,0.43939,0.43939,0.22727,0.24242,0.36364,0.16667
0.30476,0,0.11429,0.50476,0.085714,0.066667,0.07619,0.41905,0.14286,0.46667,0.11429,0.33333,0.15238,0.27619,0.55238,0.39048,0.047619,0.10476,0.057143,0.14286,0.19048,0.34286,0.4381,0.019048,0.2381,0.19048,0.28571,0.28571,0.0095238,0.1619,0.22857,0.07619,0.019048,0.20952,0.28571,0.22857,0.4,0.057143,0.07619,0.24762,0.46667,0.35238,0.44762,0.33333,0.39048,0.12381,0.32381,0.28571,0.17143,0.10476,0.35238,0.0095238,0.25714,0.17143,0.39048,0.48571,0.028571,0.0095238,0.095238,0.31429,0.26667,0.50476,0.028571,0.6,0.07619,0.15238,1,0.46667,0.31429,0.0095238,0.33333,0.0095238,0.038095,0.40952,0.3619,0.60952,0.54286,0.047619,0.07619,0.22857,0.2,0.30476,0.29524,0.38095,0.07619,0.25714,0.42857,0.038095,0.047619,0.4381,0.3619,0.61905,0.057143,0.55238,0.066667,0.10476,0.25714,0.34286,0.44762,0.46667,0.047619,0.07619,0.085714,0.28571,0.4,0.31429,0.038095,0.2,0.49524,0.28571,0.19048,0.59048,0.12381,0.15238,0.33333,0.53333,0.27619,0.047619,0.3619,0.047619,0.066667,0.59048,0.40952,0.48571,0.085714,0.066667,0.35238,0.3619,0.46667,0.18095,0.30476,0.39048,0.038095,0.21905,0.52381,0.07619,0.12381,0.39048,0.45714,0.028571,0.27619,0.40952,0.07619
0.26667,0.014286,0.21905,0.6,0.13333,0.17619,0.18095,0.54286,0.15238,0.52381,0.090476,0.25714,0.12857,0.24286,0.51429,0.54762,0.12857,0.12857,0.21429,0.17619,0.31429,0.34762,0.54762,0.033333,0.1381,0.35238,0.2619,0.49524,0.028571,0.35238,0.21905,0.14762,0.1,0.29048,0.34762,0.42857,0.55238,0.10952,0.10952,0.25714,0.49524,0.48571,0.55714,0.51905,0.38095,0.21429,0.32857,0.29048,0.37619,0.14762,0.49524,0.066667,0.25238,0.17619,0.38095,0.5,0.085714,0.061905,0.10476,0.31905,0.34286,0.7381,0.090476,0.6,0.1,0.14762,0.23333,1,0.41429,0.019048,0.39524,0.014286,0.066667,0.30952,0.61905,0.70952,0.61429,0.047619,0.15714,0.4,0.22857,0.37143,0.45714,0.46667,0.14762,0.23333,0.64762,0.061905,0.1,0.34286,0.5619,0.64762,0.13333,0.60952,0.11429,0.12381,0.37143,0.48571,0.38095,0.48571,0.057143,0.19524,0.19048,0.43333,0.44286,0.34286,0.080952,0.46667,0.58571,0.29048,0.25714,0.65714,0.30476,0.27143,0.32381,0.40476,0.42857,0.12857,0.40952,0.10476,0.30952,0.51905,0.44286,0.60476,0.095238,0.17143,0.34762,0.3381,0.6619,0.17143,0.24762,0.52381,0.07619,0.27143,0.69048,0.12381,0.25714,0.37143,0.58095,0.10476,0.30952,0.37143,0.12857
0.44368,0.013793,0.13333,0.37701,0.050575,0.062069,0.071264,0.50805,0.045977,0.50345,0.045977,0.15632,0.091954,0.14023,0.17701,0.41149,0.052874,0.068966,0.085057,0.31724,0.12414,0.11954,0.44828,0.018391,0.11494,0.15402,0.2023,0.26897,0.018391,0.12644,0.28966,0.052874,0.050575,0.13793,0.34713,0.14483,0.37931,0.029885,0.045977,0.15402,0.17011,0.17471,0.48276,0.36552,0.63908,0.052874,0.10345,0.15402,0.21609,0.057471,0.36092,0.043678,0.15172,0.089655,0.18851,0.36322,0.034483,0.064368,0.057471,0.12644,0.12184,0.25517,0.055172,0.45517,0.025287,0.068966,0.075862,0.2,1,0.02069,0.29885,0.022989,0.016092,0.13103,0.27586,0.28046,0.51954,0.0091954,0.089655,0.14023,0.13333,0.10115,0.24598,0.24368,0.10345,0.53103,0.41609,0.011494,0.064368,0.15632,0.23678,0.31034,0.064368,0.53793,0.066667,0.068966,0.13793,0.24598,0.1931,0.38621,0.022989,0.05977,0.05977,0.2092,0.38621,0.55172,0.025287,0.17011,0.23678,0.26897,0.15632,0.55632,0.096552,0.075862,0.14483,0.16322,0.45287,0.055172,0.78621,0.036782,0.11034,0.21609,0.2092,0.35402,0.043678,0.075862,0.1954,0.45287,0.34483,0.03908,0.14023,0.33793,0.02069,0.41149,0.35862,0.055172,0.13103,0.44368,0.42759,0.03908,0.13103,0.24368,0.071264
0.2,0,0.53333,0.53333,0.2,0.066667,0.066667,0.66667,0.2,0.46667,0.13333,0.2,0.26667,0.33333,0.26667,0.4,0.33333,0.53333,0.2,0.66667,0.4,0.33333,0.53333,0.13333,0.13333,0.53333,0.2,0.4,0.26667,0.066667,0.2,0.4,0.26667,0.13333,0.66667,0.6,0.53333,0.2,0.33333,0.13333,0.53333,0.53333,0.4,0.66667,0.53333,0.2,0.2,0.33333,0.33333,0.2,0.2,0.2,0.066667,0.33333,0.53333,0.53333,0.13333,0.4,0.2,0.66667,0.4,0.33333,0.2,0.46667,0,0.6,0.066667,0.26667,0.6,1,0.2,0,0.066667,0.2,0.66667,0.26667,0.53333,0.066667,0.6,0.26667,0.26667,0.4,0.33333,0.33333,0.4,0.2,0.4,0.066667,0.33333,0.53333,0.33333,0.4,0.066667,0.6,0.2,0.33333,0.46667,0.66667,0.26667,0.6,0.2,0.33333,0.2,0.53333,0.6,0.53333,0,0.66667,0.53333,0.66667,0.2,0.53333,0.4,0.2,0.13333,0,0.2,0.33333,0.66667,0.066667,0.2,0.33333,0.66667,0.4,0.4,0.13333,0.4,0.66667,0.4,0.066667,0.4,0.46667,0.2,0.4,0.4,0.26667,0.066667,0.6,0.53333,0.53333,0.066667,0.53333,0.2
0.37931,0.0073892,0.051724,0.40394,0.05665,0.039409,0.039409,0.51478,0.044335,0.51232,0.0073892,0.081281,0.059113,0.08867,0.2069,0.44828,0.049261,0.029557,0.039409,0.15271,0.071429,0.10837,0.55911,0.012315,0.036946,0.13054,0.10591,0.37192,0.014778,0.068966,0.37192,0.041872,0.03202,0.091133,0.18966,0.14039,0.46305,0.034483,0.027094,0.076355,0.18227,0.18227,0.55172,0.42857,0.39163,0.046798,0.10837,0.22414,0.14778,0.036946,0.55911,0.017241,0.049261,0.073892,0.17241,0.36946,0.014778,0.027094,0.017241,0.098522,0.10837,0.41626,0.014778,0.50739,0.024631,0.054187,0.086207,0.20443,0.3202,0.0073892,0.99015,0.0024631,0.014778,0.093596,0.21182,0.3202,0.7266,0.0073892,0.05665,0.14286,0.083744,0.11576,0.20197,0.27833,0.051724,0.29064,0.56897,0.0024631,0.03202,0.12808,0.21429,0.29557,0.024631,0.66749,0.024631,0.05665,0.098522,0.19704,0.20936,0.50739,0.027094,0.049261,0.08867,0.15271,0.26847,0.42118,0.012315,0.093596,0.25123,0.22414,0.13547,0.70443,0.073892,0.098522,0.15271,0.20197,0.50493,0.036946,0.54433,0.017241,0.091133,0.22414,0.17734,0.47783,0.024631,0.041872,0.14778,0.37931,0.34975,0.041872,0.12069,0.34975,0.014778,0.18473,0.57882,0.012315,0.16502,0.26847,0.62562,0.03202,0.05665,0.30788,0.039409
0.28571,0.047619,0.42857,0.47619,0.095238,0.14286,0.047619,0.28571,0.095238,0.47619,0.2381,0.47619,0.28571,0.47619,0.28571,0.47619,0.047619,0.2381,0.14286,0.14286,0.14286,0.28571,0.47619,0.047619,0.47619,0.28571,0.47619,0.47619,0.047619,0.28571,0.14286,0.047619,0.047619,0.28571,0.47619,0.2381,0.28571,0.047619,0.14286,0.42857,0.14286,0.28571,0.28571,0.28571,0.47619,0.14286,0.14286,0.14286,0.14286,0,0.14286,0.047619,0.47619,0.095238,0.28571,0.47619,0.14286,0.14286,0.14286,0.28571,0,0.28571,0.047619,0.28571,0,0.095238,0.047619,0.14286,0.47619,0,0.047619,1,0.047619,0.14286,0.47619,0.33333,0.47619,0,0.19048,0.19048,0.28571,0.28571,0.28571,0.47619,0.38095,0.47619,0.42857,0.047619,0.28571,0.47619,0.28571,0.33333,0.2381,0.47619,0.14286,0.2381,0.14286,0.47619,0.14286,0.14286,0.14286,0.28571,0.14286,0.47619,0.47619,0.28571,0,0.42857,0.38095,0.28571,0.2381,0.61905,0.28571,0.095238,0.28571,0.28571,0.28571,0.19048,0.47619,0.047619,0.14286,0.38095,0.28571,0.28571,0.2381,0.14286,0.14286,0.28571,0.14286,0.047619,0.28571,0.47619,0.047619,0.28571,0.28571,0.047619,0.14286,0.47619,0.47619,0.14286,0.28571,0.14286,0.28571
0.19048,0,0.33333,0.61905,0.38095,0.047619,0.19048,0.42857,0.38095,0.42857,0.47619,0.52381,0.57143,0.33333,0.57143,0.42857,0.47619,0.28571,0.47619,0.14286,0.66667,0.28571,0.47619,0,0.33333,0.42857,0.33333,0.28571,0.047619,0.47619,0.19048,0.095238,0.095238,0.38095,0.28571,0.47619,0.19048,0.14286,0.33333,0.19048,0.66667,0.66667,0.38095,0.33333,0.33333,0.71429,0.19048,0.33333,0.52381,0.28571,0.047619,0.14286,0.095238,0.42857,0.42857,0.47619,0.33333,0.14286,0.047619,0.28571,0.38095,0.57143,0.28571,0.38095,0.047619,0.28571,0.19048,0.66667,0.33333,0.047619,0.28571,0.047619,1,0.33333,0.28571,0.71429,0.52381,0.38095,0.28571,0.2381,0.47619,0.33333,0.52381,0.42857,0.28571,0.28571,0.2381,0.19048,0.28571,0.28571,0.71429,0.52381,0.14286,0.47619,0.33333,0.2381,0.71429,0.66667,0.71429,0.42857,0.14286,0.28571,0.28571,0.47619,0.47619,0.19048,0.095238,0.47619,0.28571,0.2381,0.14286,0.38095,0.28571,0.47619,0.047619,0.14286,0.42857,0.28571,0.28571,0.19048,0.28571,0.38095,0.33333,0.42857,0.28571,0.2381,0.47619,0.19048,0.28571,0.38095,0.47619,0.47619,0.42857,0.19048,0.52381,0.14286,0.047619,0.47619,0.52381,0.14286,0.33333,0.57143,0.28571
0.18382,0,0.23529,0.44118,0.073529,0.014706,0.125,0.40441,0.044118,0.36765,0.11029,0.375,0.20588,0.22059,0.35294,0.30147,0.080882,0.11029,0.15441,0.18382,0.13971,0.27941,0.34559,0.029412,0.15441,0.19118,0.23529,0.34559,0.036765,0.22059,0.19118,0.058824,0.080882,0.19118,0.25,0.41912,0.27206,0.051471,0.11029,0.18382,0.375,0.44853,0.41912,0.27206,0.36029,0.22059,0.32353,0.16912,0.21324,0.066176,0.25735,0.044118,0.13235,0.15441,0.31618,0.375,0.044118,0.036765,0.16912,0.11765,0.25,0.46324,0.044118,0.45588,0.022059,0.13235,0.31618,0.47794,0.41912,0.022059,0.27941,0.022059,0.051471,1,0.52941,0.57353,0.46324,0.044118,0.16176,0.44853,0.24265,0.35294,0.375,0.46324,0.15441,0.28676,0.44118,0.036765,0.10294,0.25735,0.33088,0.56618,0.051471,0.41176,0.11029,0.11029,0.22059,0.40441,0.55882,0.375,0.095588,0.16176,0.20588,0.40441,0.42647,0.20588,0.0073529,0.34559,0.51471,0.18382,0.14706,0.55882,0.33088,0.15441,0.40441,0.38971,0.33824,0.088235,0.375,0.066176,0.18382,0.41912,0.34559,0.48529,0.058824,0.11029,0.36029,0.26471,0.40441,0.13971,0.21324,0.33088,0.044118,0.27941,0.40441,0.036765,0.16176,0.38971,0.39706,0.058824,0.19118,0.41176,0.080882
0.24275,0.014493,0.18841,0.4529,0.13043,0.11232,0.086957,0.40942,0.11232,0.38768,0.043478,0.21377,0.14855,0.23913,0.36957,0.42391,0.076087,0.1087,0.11957,0.2971,0.21377,0.27899,0.41667,0.028986,0.10507,0.31884,0.21014,0.5,0.036232,0.15217,0.18478,0.11232,0.07971,0.26812,0.4058,0.40217,0.40942,0.054348,0.083333,0.26087,0.34058,0.33696,0.48913,0.43478,0.42391,0.13043,0.23551,0.21014,0.23188,0.057971,0.39855,0.050725,0.19928,0.1558,0.41304,0.4058,0.039855,0.097826,0.10507,0.2971,0.19928,0.49638,0.057971,0.38768,0.039855,0.1413,0.13768,0.47101,0.43478,0.036232,0.31159,0.036232,0.021739,0.26087,0.99638,0.45652,0.52899,0.021739,0.1087,0.30435,0.22101,0.2971,0.34058,0.43478,0.17391,0.27174,0.5,0.021739,0.097826,0.32246,0.37319,0.45652,0.09058,0.46739,0.068841,0.13043,0.23551,0.47464,0.31159,0.34783,0.065217,0.18478,0.16304,0.39493,0.48188,0.30435,0.054348,0.36232,0.42391,0.33696,0.18478,0.53623,0.29348,0.11957,0.40217,0.36232,0.37681,0.10145,0.46739,0.054348,0.21014,0.47101,0.3442,0.39855,0.097826,0.076087,0.32246,0.38043,0.37319,0.065217,0.25,0.31159,0.032609,0.28261,0.4529,0.065217,0.23551,0.40942,0.41667,0.083333,0.14855,0.27174,0.15942
0.25661,0.0079365,0.17725,0.41534,0.084656,0.097884,0.092593,0.40476,0.087302,0.47619,0.068783,0.19577,0.15873,0.2619,0.40476,0.42328,0.074074,0.092593,0.12698,0.13757,0.22222,0.25926,0.4709,0.044974,0.10847,0.25926,0.20899,0.41534,0.039683,0.22487,0.18519,0.079365,0.068783,0.22751,0.25397,0.29101,0.37831,0.05291,0.05291,0.19048,0.42063,0.39947,0.5582,0.42063,0.32011,0.16667,0.17725,0.23016,0.25132,0.079365,0.49735,0.034392,0.14021,0.10317,0.30688,0.44444,0.042328,0.037037,0.089947,0.21429,0.18783,0.64021,0.047619,0.53175,0.055556,0.079365,0.16931,0.39418,0.32275,0.010582,0.34392,0.018519,0.039683,0.20635,0.33333,1,0.52646,0.018519,0.11905,0.26455,0.2328,0.22487,0.35979,0.49206,0.10317,0.27778,0.47884,0.031746,0.068783,0.24868,0.4127,0.43915,0.082011,0.64815,0.060847,0.10582,0.21429,0.42328,0.36772,0.41005,0.044974,0.1164,0.092593,0.31217,0.51587,0.24868,0.034392,0.27778,0.4127,0.28836,0.19577,0.56349,0.18783,0.13228,0.2963,0.3545,0.37831,0.084656,0.42063,0.063492,0.19048,0.38095,0.39683,0.62434,0.058201,0.11905,0.2963,0.34656,0.46825,0.095238,0.25132,0.43915,0.042328,0.21164,0.52116,0.060847,0.26984,0.30688,0.53175,0.063492,0.18519,0.47619,0.058201
0.46891,0.0084034,0.11261,0.48067,0.047059,0.05042,0.055462,0.58992,0.058824,0.60672,0.040336,0.13277,0.10252,0.17479,0.27731,0.55798,0.045378,0.058824,0.080672,0.21681,0.09916,0.15126,0.58319,0.016807,0.082353,0.18319,0.20672,0.41513,0.021849,0.12101,0.39496,0.055462,0.035294,0.19328,0.28067,0.16134,0.58487,0.033613,0.036975,0.12269,0.18992,0.25546,0.5563,0.48403,0.44034,0.070588,0.090756,0.21513,0.18824,0.052101,0.58151,0.02521,0.11933,0.082353,0.24538,0.48908,0.030252,0.040336,0.045378,0.15966,0.12773,0.40504,0.042017,0.58319,0.031933,0.052101,0.095798,0.21681,0.37983,0.013445,0.4958,0.016807,0.018487,0.10588,0.24538,0.33445,0.99664,0.015126,0.067227,0.14286,0.11597,0.1479,0.23866,0.36134,0.077311,0.35294,0.61681,0.016807,0.043697,0.16975,0.21681,0.32605,0.040336,0.74118,0.040336,0.082353,0.13445,0.21176,0.18487,0.48235,0.021849,0.07395,0.097479,0.21008,0.37647,0.4605,0.020168,0.16639,0.26723,0.24538,0.16639,0.77647,0.10756,0.089076,0.17647,0.18655,0.50588,0.048739,0.63025,0.02521,0.094118,0.2605,0.2437,0.53109,0.042017,0.087395,0.17647,0.36975,0.43866,0.043697,0.14622,0.43361,0.036975,0.2437,0.51933,0.033613,0.19328,0.42185,0.72101,0.038655,0.1042,0.3563,0.077311
